file_name,category_id,category_name,image_id,zoom_ration
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,4,WBC,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_51.jpg,1,Trophozoite,19,1.4
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,1,Trophozoite,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_16_59.jpg,4,WBC,20,2.2
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,4,WBC,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_13.jpg,1,Trophozoite,21,1.6
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,4,WBC,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_28.jpg,1,Trophozoite,22,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,4,WBC,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
malaria_dataset/ocular/batches/thick/batch3/Ocular_2024-08-14_16_17_52.jpg,1,Trophozoite,23,1.8
